perchance	C:\MiniGoogle\Books\hamlet 5
perdition	C:\MiniGoogle\Books\hamlet 1
perdy	C:\MiniGoogle\Books\hamlet 1
perfect	C:\MiniGoogle\Books\hamlet 1
perfections	C:\MiniGoogle\Books\hamlet 1
perform	C:\MiniGoogle\Books\hamlet 3
performance	C:\MiniGoogle\Books\hamlet 1
perfume	C:\MiniGoogle\Books\hamlet 2
perhaps	C:\MiniGoogle\Books\hamlet 5
perilous	C:\MiniGoogle\Books\hamlet 1
periwig	C:\MiniGoogle\Books\hamlet 1
permanent	C:\MiniGoogle\Books\hamlet 1
pernicious	C:\MiniGoogle\Books\hamlet 1
perpend	C:\MiniGoogle\Books\hamlet 1
persever	C:\MiniGoogle\Books\hamlet 1
person	C:\MiniGoogle\Books\hamlet 4
personae	C:\MiniGoogle\Books\hamlet 1
personal	C:\MiniGoogle\Books\hamlet 1
persons	C:\MiniGoogle\Books\hamlet 1
persuade	C:\MiniGoogle\Books\hamlet 1
perturbed	C:\MiniGoogle\Books\hamlet 1
perusal	C:\MiniGoogle\Books\hamlet 1
peruse	C:\MiniGoogle\Books\hamlet 1
pester	C:\MiniGoogle\Books\hamlet 1
pestilence	C:\MiniGoogle\Books\hamlet 1
pestilent	C:\MiniGoogle\Books\hamlet 2
petard	C:\MiniGoogle\Books\hamlet 1
petition	C:\MiniGoogle\Books\hamlet 1
petty	C:\MiniGoogle\Books\hamlet 2
philosophy	C:\MiniGoogle\Books\hamlet 2
phoebus	C:\MiniGoogle\Books\hamlet 1
phrase	C:\MiniGoogle\Books\hamlet 10
physic	C:\MiniGoogle\Books\hamlet 1
pick	C:\MiniGoogle\Books\hamlet 1
picked	C:\MiniGoogle\Books\hamlet 2
pickers	C:\MiniGoogle\Books\hamlet 1
picture	C:\MiniGoogle\Books\hamlet 2
pictures	C:\MiniGoogle\Books\hamlet 1
piece	C:\MiniGoogle\Books\hamlet 6
pierce	C:\MiniGoogle\Books\hamlet 1
pigeon	C:\MiniGoogle\Books\hamlet 1
pile	C:\MiniGoogle\Books\hamlet 1
pin	C:\MiniGoogle\Books\hamlet 1
pinch	C:\MiniGoogle\Books\hamlet 1
pioner	C:\MiniGoogle\Books\hamlet 1
pious	C:\MiniGoogle\Books\hamlet 3
pipe	C:\MiniGoogle\Books\hamlet 3
pirate	C:\MiniGoogle\Books\hamlet 1
pit	C:\MiniGoogle\Books\hamlet 3
piteous	C:\MiniGoogle\Books\hamlet 3
pith	C:\MiniGoogle\Books\hamlet 3
pitied	C:\MiniGoogle\Books\hamlet 1
pitiful	C:\MiniGoogle\Books\hamlet 1
pity	C:\MiniGoogle\Books\hamlet 4
place	C:\MiniGoogle\Books\hamlet 9
placed	C:\MiniGoogle\Books\hamlet 3
places	C:\MiniGoogle\Books\hamlet 1
plague	C:\MiniGoogle\Books\hamlet 2
plain	C:\MiniGoogle\Books\hamlet 2
planets	C:\MiniGoogle\Books\hamlet 1
plastering	C:\MiniGoogle\Books\hamlet 1
platform	C:\MiniGoogle\Books\hamlet 5
plausive	C:\MiniGoogle\Books\hamlet 1
plautus	C:\MiniGoogle\Books\hamlet 1
play	C:\MiniGoogle\Books\hamlet 41
played	C:\MiniGoogle\Books\hamlet 2
player	C:\MiniGoogle\Books\hamlet 23
players	C:\MiniGoogle\Books\hamlet 22
playing	C:\MiniGoogle\Books\hamlet 2
plays	C:\MiniGoogle\Books\hamlet 1
pleasant	C:\MiniGoogle\Books\hamlet 1
please	C:\MiniGoogle\Books\hamlet 12
pleased	C:\MiniGoogle\Books\hamlet 2
pleasing	C:\MiniGoogle\Books\hamlet 1
pleasure	C:\MiniGoogle\Books\hamlet 4
pleasures	C:\MiniGoogle\Books\hamlet 2
pledge	C:\MiniGoogle\Books\hamlet 1
plentiful	C:\MiniGoogle\Books\hamlet 1
plot	C:\MiniGoogle\Books\hamlet 1
plots	C:\MiniGoogle\Books\hamlet 2
pluck	C:\MiniGoogle\Books\hamlet 3
plucks	C:\MiniGoogle\Books\hamlet 2
plum	C:\MiniGoogle\Books\hamlet 1
plunge	C:\MiniGoogle\Books\hamlet 1
plurisy	C:\MiniGoogle\Books\hamlet 1
ply	C:\MiniGoogle\Books\hamlet 1
pocket	C:\MiniGoogle\Books\hamlet 1
pocky	C:\MiniGoogle\Books\hamlet 1
poem	C:\MiniGoogle\Books\hamlet 1
poet	C:\MiniGoogle\Books\hamlet 1
point	C:\MiniGoogle\Books\hamlet 6
pointing	C:\MiniGoogle\Books\hamlet 2
points	C:\MiniGoogle\Books\hamlet 1
poison	C:\MiniGoogle\Books\hamlet 10
poisoner	C:\MiniGoogle\Books\hamlet 2
poisoning	C:\MiniGoogle\Books\hamlet 1
poisons	C:\MiniGoogle\Books\hamlet 1
polack	C:\MiniGoogle\Books\hamlet 4
polacks	C:\MiniGoogle\Books\hamlet 1
poland	C:\MiniGoogle\Books\hamlet 3
pole	C:\MiniGoogle\Books\hamlet 2
policy	C:\MiniGoogle\Books\hamlet 1
politic	C:\MiniGoogle\Books\hamlet 1
politician	C:\MiniGoogle\Books\hamlet 1
poll	C:\MiniGoogle\Books\hamlet 1
polonius	C:\MiniGoogle\Books\hamlet 124
pomp	C:\MiniGoogle\Books\hamlet 1
ponderous	C:\MiniGoogle\Books\hamlet 1
poniards	C:\MiniGoogle\Books\hamlet 1
pooh	C:\MiniGoogle\Books\hamlet 1
poor	C:\MiniGoogle\Books\hamlet 20
popp	C:\MiniGoogle\Books\hamlet 1
porches	C:\MiniGoogle\Books\hamlet 1
porpentine	C:\MiniGoogle\Books\hamlet 1
portal	C:\MiniGoogle\Books\hamlet 1
portentous	C:\MiniGoogle\Books\hamlet 1
portraiture	C:\MiniGoogle\Books\hamlet 1
positively	C:\MiniGoogle\Books\hamlet 1
possess	C:\MiniGoogle\Books\hamlet 2
possession	C:\MiniGoogle\Books\hamlet 1
posset	C:\MiniGoogle\Books\hamlet 1
possible	C:\MiniGoogle\Books\hamlet 4
post	C:\MiniGoogle\Books\hamlet 3
postscript	C:\MiniGoogle\Books\hamlet 1
posy	C:\MiniGoogle\Books\hamlet 1
potency	C:\MiniGoogle\Books\hamlet 1
potent	C:\MiniGoogle\Books\hamlet 2
potently	C:\MiniGoogle\Books\hamlet 1
potion	C:\MiniGoogle\Books\hamlet 1
pound	C:\MiniGoogle\Books\hamlet 1
pour	C:\MiniGoogle\Books\hamlet 1
poured	C:\MiniGoogle\Books\hamlet 1
pours	C:\MiniGoogle\Books\hamlet 2
power	C:\MiniGoogle\Books\hamlet 8
powerfully	C:\MiniGoogle\Books\hamlet 1
powers	C:\MiniGoogle\Books\hamlet 3
pox	C:\MiniGoogle\Books\hamlet 1
practise	C:\MiniGoogle\Books\hamlet 4
practises	C:\MiniGoogle\Books\hamlet 1
praise	C:\MiniGoogle\Books\hamlet 2
praised	C:\MiniGoogle\Books\hamlet 2
praises	C:\MiniGoogle\Books\hamlet 1
pranks	C:\MiniGoogle\Books\hamlet 1
prate	C:\MiniGoogle\Books\hamlet 1
prating	C:\MiniGoogle\Books\hamlet 1
pray	C:\MiniGoogle\Books\hamlet 31
prayer	C:\MiniGoogle\Books\hamlet 2
prayers	C:\MiniGoogle\Books\hamlet 2
praying	C:\MiniGoogle\Books\hamlet 1
preaching	C:\MiniGoogle\Books\hamlet 1
precedent	C:\MiniGoogle\Books\hamlet 2
preceding	C:\MiniGoogle\Books\hamlet 1
precepts	C:\MiniGoogle\Books\hamlet 2
precious	C:\MiniGoogle\Books\hamlet 2
precisely	C:\MiniGoogle\Books\hamlet 1
precurse	C:\MiniGoogle\Books\hamlet 1
pregnant	C:\MiniGoogle\Books\hamlet 2
prenominate	C:\MiniGoogle\Books\hamlet 1
preparation	C:\MiniGoogle\Books\hamlet 1
preparations	C:\MiniGoogle\Books\hamlet 1
prepare	C:\MiniGoogle\Books\hamlet 3
prepared	C:\MiniGoogle\Books\hamlet 1
presence	C:\MiniGoogle\Books\hamlet 3
present	C:\MiniGoogle\Books\hamlet 4
presently	C:\MiniGoogle\Books\hamlet 5
presentment	C:\MiniGoogle\Books\hamlet 1
preserved	C:\MiniGoogle\Books\hamlet 1
pressure	C:\MiniGoogle\Books\hamlet 1
pressures	C:\MiniGoogle\Books\hamlet 1
prettiness	C:\MiniGoogle\Books\hamlet 1
pretty	C:\MiniGoogle\Books\hamlet 2
prevent	C:\MiniGoogle\Books\hamlet 2
prey	C:\MiniGoogle\Books\hamlet 1
priam	C:\MiniGoogle\Books\hamlet 5
prick	C:\MiniGoogle\Books\hamlet 2
pride	C:\MiniGoogle\Books\hamlet 1
priest	C:\MiniGoogle\Books\hamlet 6
primal	C:\MiniGoogle\Books\hamlet 1
primrose	C:\MiniGoogle\Books\hamlet 1
primy	C:\MiniGoogle\Books\hamlet 1
prince	C:\MiniGoogle\Books\hamlet 11
princes	C:\MiniGoogle\Books\hamlet 1
prison	C:\MiniGoogle\Books\hamlet 6
prisoner	C:\MiniGoogle\Books\hamlet 2
prithee	C:\MiniGoogle\Books\hamlet 4
private	C:\MiniGoogle\Books\hamlet 1
privates	C:\MiniGoogle\Books\hamlet 1
privy	C:\MiniGoogle\Books\hamlet 1
prize	C:\MiniGoogle\Books\hamlet 1
probation	C:\MiniGoogle\Books\hamlet 1
proceed	C:\MiniGoogle\Books\hamlet 2
proceeded	C:\MiniGoogle\Books\hamlet 1
proceeding	C:\MiniGoogle\Books\hamlet 1
process	C:\MiniGoogle\Books\hamlet 3
procession	C:\MiniGoogle\Books\hamlet 1
proclaim	C:\MiniGoogle\Books\hamlet 3
proclaims	C:\MiniGoogle\Books\hamlet 2
prodigal	C:\MiniGoogle\Books\hamlet 2
profane	C:\MiniGoogle\Books\hamlet 1
profanely	C:\MiniGoogle\Books\hamlet 1
profession	C:\MiniGoogle\Books\hamlet 1
profit	C:\MiniGoogle\Books\hamlet 3
profound	C:\MiniGoogle\Books\hamlet 2
profoundest	C:\MiniGoogle\Books\hamlet 1
progress	C:\MiniGoogle\Books\hamlet 1
project	C:\MiniGoogle\Books\hamlet 1
prologue	C:\MiniGoogle\Books\hamlet 6
prolongs	C:\MiniGoogle\Books\hamlet 1
promise	C:\MiniGoogle\Books\hamlet 2
promised	C:\MiniGoogle\Books\hamlet 2
promontory	C:\MiniGoogle\Books\hamlet 1
prompted	C:\MiniGoogle\Books\hamlet 1
pronounce	C:\MiniGoogle\Books\hamlet 1
pronounced	C:\MiniGoogle\Books\hamlet 2
pronouncing	C:\MiniGoogle\Books\hamlet 1
proof	C:\MiniGoogle\Books\hamlet 6
proper	C:\MiniGoogle\Books\hamlet 2
property	C:\MiniGoogle\Books\hamlet 4
prophesy	C:\MiniGoogle\Books\hamlet 2
prophetic	C:\MiniGoogle\Books\hamlet 1
proportions	C:\MiniGoogle\Books\hamlet 1
propose	C:\MiniGoogle\Books\hamlet 2
proposer	C:\MiniGoogle\Books\hamlet 1
props	C:\MiniGoogle\Books\hamlet 1
prosperously	C:\MiniGoogle\Books\hamlet 1
protestation	C:\MiniGoogle\Books\hamlet 1
protests	C:\MiniGoogle\Books\hamlet 1
proud	C:\MiniGoogle\Books\hamlet 3
prove	C:\MiniGoogle\Books\hamlet 3
proved	C:\MiniGoogle\Books\hamlet 3
proverb	C:\MiniGoogle\Books\hamlet 1
provide	C:\MiniGoogle\Books\hamlet 1
provided	C:\MiniGoogle\Books\hamlet 1
providence	C:\MiniGoogle\Books\hamlet 2
provincial	C:\MiniGoogle\Books\hamlet 1
provoke	C:\MiniGoogle\Books\hamlet 1
public	C:\MiniGoogle\Books\hamlet 1
puff	C:\MiniGoogle\Books\hamlet 2
pull	C:\MiniGoogle\Books\hamlet 1
pulse	C:\MiniGoogle\Books\hamlet 1
punish	C:\MiniGoogle\Books\hamlet 2
puppets	C:\MiniGoogle\Books\hamlet 1
purchases	C:\MiniGoogle\Books\hamlet 1
pure	C:\MiniGoogle\Books\hamlet 3
purer	C:\MiniGoogle\Books\hamlet 1
purgation	C:\MiniGoogle\Books\hamlet 1
purged	C:\MiniGoogle\Books\hamlet 1
purging	C:\MiniGoogle\Books\hamlet 2
purples	C:\MiniGoogle\Books\hamlet 1
purport	C:\MiniGoogle\Books\hamlet 1
purpose	C:\MiniGoogle\Books\hamlet 13
purposed	C:\MiniGoogle\Books\hamlet 2
purposes	C:\MiniGoogle\Books\hamlet 2
purse	C:\MiniGoogle\Books\hamlet 3
pursue	C:\MiniGoogle\Books\hamlet 2
pursued	C:\MiniGoogle\Books\hamlet 1
pursuest	C:\MiniGoogle\Books\hamlet 1
pursy	C:\MiniGoogle\Books\hamlet 1
push	C:\MiniGoogle\Books\hamlet 1
put	C:\MiniGoogle\Books\hamlet 24
puts	C:\MiniGoogle\Books\hamlet 5
puzzles	C:\MiniGoogle\Books\hamlet 1
pyrrhus	C:\MiniGoogle\Books\hamlet 10
quaintly	C:\MiniGoogle\Books\hamlet 1
quake	C:\MiniGoogle\Books\hamlet 1
qualifies	C:\MiniGoogle\Books\hamlet 1
quality	C:\MiniGoogle\Books\hamlet 4
quantity	C:\MiniGoogle\Books\hamlet 4
quarrel	C:\MiniGoogle\Books\hamlet 2
quarrelling	C:\MiniGoogle\Books\hamlet 1
quarry	C:\MiniGoogle\Books\hamlet 1
quarter	C:\MiniGoogle\Books\hamlet 1
queen	C:\MiniGoogle\Books\hamlet 122
quest	C:\MiniGoogle\Books\hamlet 1
question	C:\MiniGoogle\Books\hamlet 16
questionable	C:\MiniGoogle\Books\hamlet 1
quick	C:\MiniGoogle\Books\hamlet 8
quickly	C:\MiniGoogle\Books\hamlet 1
quickness	C:\MiniGoogle\Books\hamlet 1
quicksilver	C:\MiniGoogle\Books\hamlet 1
quiddities	C:\MiniGoogle\Books\hamlet 1
quiet	C:\MiniGoogle\Books\hamlet 5
quietly	C:\MiniGoogle\Books\hamlet 1
quietus	C:\MiniGoogle\Books\hamlet 1
quillets	C:\MiniGoogle\Books\hamlet 1
quills	C:\MiniGoogle\Books\hamlet 2
quintessence	C:\MiniGoogle\Books\hamlet 1
quit	C:\MiniGoogle\Books\hamlet 2
quite	C:\MiniGoogle\Books\hamlet 4
quoted	C:\MiniGoogle\Books\hamlet 1
quoth	C:\MiniGoogle\Books\hamlet 1
r	C:\MiniGoogle\Books\hamlet 2
rabble	C:\MiniGoogle\Books\hamlet 1
rack	C:\MiniGoogle\Books\hamlet 1
radiant	C:\MiniGoogle\Books\hamlet 1
rage	C:\MiniGoogle\Books\hamlet 3
rages	C:\MiniGoogle\Books\hamlet 1
rags	C:\MiniGoogle\Books\hamlet 1
rain	C:\MiniGoogle\Books\hamlet 2
raised	C:\MiniGoogle\Books\hamlet 1
range	C:\MiniGoogle\Books\hamlet 1
rank	C:\MiniGoogle\Books\hamlet 7
ranker	C:\MiniGoogle\Books\hamlet 2
rankly	C:\MiniGoogle\Books\hamlet 1
rant	C:\MiniGoogle\Books\hamlet 1
rapier	C:\MiniGoogle\Books\hamlet 3
rapiers	C:\MiniGoogle\Books\hamlet 3
rare	C:\MiniGoogle\Books\hamlet 1
rareness	C:\MiniGoogle\Books\hamlet 1
rascal	C:\MiniGoogle\Books\hamlet 1
rash	C:\MiniGoogle\Books\hamlet 3
rashly	C:\MiniGoogle\Books\hamlet 1
rashness	C:\MiniGoogle\Books\hamlet 1
rat	C:\MiniGoogle\Books\hamlet 3
rate	C:\MiniGoogle\Books\hamlet 2
rather	C:\MiniGoogle\Books\hamlet 5
ratified	C:\MiniGoogle\Books\hamlet 1
ratifiers	C:\MiniGoogle\Books\hamlet 1
raught	C:\MiniGoogle\Books\hamlet 1
ravel	C:\MiniGoogle\Books\hamlet 1
raven	C:\MiniGoogle\Books\hamlet 1
raves	C:\MiniGoogle\Books\hamlet 1
raw	C:\MiniGoogle\Books\hamlet 1
rawer	C:\MiniGoogle\Books\hamlet 1
razed	C:\MiniGoogle\Books\hamlet 1
re	C:\MiniGoogle\Books\hamlet 12
reach	C:\MiniGoogle\Books\hamlet 1
reaches	C:\MiniGoogle\Books\hamlet 2
read	C:\MiniGoogle\Books\hamlet 5
readiness	C:\MiniGoogle\Books\hamlet 1
reading	C:\MiniGoogle\Books\hamlet 2
reads	C:\MiniGoogle\Books\hamlet 6
ready	C:\MiniGoogle\Books\hamlet 4
really	C:\MiniGoogle\Books\hamlet 1
realm	C:\MiniGoogle\Books\hamlet 1
rear	C:\MiniGoogle\Books\hamlet 1
reason	C:\MiniGoogle\Books\hamlet 14
reasons	C:\MiniGoogle\Books\hamlet 2
rebellion	C:\MiniGoogle\Books\hamlet 1
rebellious	C:\MiniGoogle\Books\hamlet 2
rebels	C:\MiniGoogle\Books\hamlet 1
rebuke	C:\MiniGoogle\Books\hamlet 1
receive	C:\MiniGoogle\Books\hamlet 7
received	C:\MiniGoogle\Books\hamlet 3
receives	C:\MiniGoogle\Books\hamlet 1
reckless	C:\MiniGoogle\Books\hamlet 1
reckon	C:\MiniGoogle\Books\hamlet 1
reckoning	C:\MiniGoogle\Books\hamlet 1
recks	C:\MiniGoogle\Books\hamlet 1
recognizances	C:\MiniGoogle\Books\hamlet 1
reconcilement	C:\MiniGoogle\Books\hamlet 1
recorders	C:\MiniGoogle\Books\hamlet 3
records	C:\MiniGoogle\Books\hamlet 1
recount	C:\MiniGoogle\Books\hamlet 1
recover	C:\MiniGoogle\Books\hamlet 3
recoveries	C:\MiniGoogle\Books\hamlet 2
recovery	C:\MiniGoogle\Books\hamlet 1
red	C:\MiniGoogle\Books\hamlet 2
rede	C:\MiniGoogle\Books\hamlet 1
reechy	C:\MiniGoogle\Books\hamlet 1
reels	C:\MiniGoogle\Books\hamlet 1
reform	C:\MiniGoogle\Books\hamlet 1
reformed	C:\MiniGoogle\Books\hamlet 1
refrain	C:\MiniGoogle\Books\hamlet 1
regard	C:\MiniGoogle\Books\hamlet 2
regards	C:\MiniGoogle\Books\hamlet 1
region	C:\MiniGoogle\Books\hamlet 2
reigns	C:\MiniGoogle\Books\hamlet 1
relative	C:\MiniGoogle\Books\hamlet 1
relief	C:\MiniGoogle\Books\hamlet 1
relieved	C:\MiniGoogle\Books\hamlet 2
religion	C:\MiniGoogle\Books\hamlet 1
religious	C:\MiniGoogle\Books\hamlet 1
relish	C:\MiniGoogle\Books\hamlet 2
remain	C:\MiniGoogle\Books\hamlet 2
remainder	C:\MiniGoogle\Books\hamlet 1
remains	C:\MiniGoogle\Books\hamlet 3
remedy	C:\MiniGoogle\Books\hamlet 1
remember	C:\MiniGoogle\Books\hamlet 13
remembrance	C:\MiniGoogle\Books\hamlet 4
remembrances	C:\MiniGoogle\Books\hamlet 1
remiss	C:\MiniGoogle\Books\hamlet 1
remorse	C:\MiniGoogle\Books\hamlet 1
remorseless	C:\MiniGoogle\Books\hamlet 1
remove	C:\MiniGoogle\Books\hamlet 2
removed	C:\MiniGoogle\Books\hamlet 1
rend	C:\MiniGoogle\Books\hamlet 1
render	C:\MiniGoogle\Books\hamlet 1
rendering	C:\MiniGoogle\Books\hamlet 1
rendezvous	C:\MiniGoogle\Books\hamlet 1
repair	C:\MiniGoogle\Books\hamlet 2
repast	C:\MiniGoogle\Books\hamlet 1
repel	C:\MiniGoogle\Books\hamlet 1
repent	C:\MiniGoogle\Books\hamlet 3
repentance	C:\MiniGoogle\Books\hamlet 1
replication	C:\MiniGoogle\Books\hamlet 1
replies	C:\MiniGoogle\Books\hamlet 1
reply	C:\MiniGoogle\Books\hamlet 2
report	C:\MiniGoogle\Books\hamlet 5
repose	C:\MiniGoogle\Books\hamlet 1
repugnant	C:\MiniGoogle\Books\hamlet 1
repulsed	C:\MiniGoogle\Books\hamlet 1
reputation	C:\MiniGoogle\Books\hamlet 1
request	C:\MiniGoogle\Books\hamlet 1
requiem	C:\MiniGoogle\Books\hamlet 1
requite	C:\MiniGoogle\Books\hamlet 2
resemble	C:\MiniGoogle\Books\hamlet 1
resembles	C:\MiniGoogle\Books\hamlet 1
reserve	C:\MiniGoogle\Books\hamlet 1
reserved	C:\MiniGoogle\Books\hamlet 1
residence	C:\MiniGoogle\Books\hamlet 1
resolutes	C:\MiniGoogle\Books\hamlet 1
resolution	C:\MiniGoogle\Books\hamlet 1
resolve	C:\MiniGoogle\Books\hamlet 1
resort	C:\MiniGoogle\Books\hamlet 1
respect	C:\MiniGoogle\Books\hamlet 2
respects	C:\MiniGoogle\Books\hamlet 1
responsive	C:\MiniGoogle\Books\hamlet 1
rest	C:\MiniGoogle\Books\hamlet 15
restore	C:\MiniGoogle\Books\hamlet 1
restrain	C:\MiniGoogle\Books\hamlet 1
rests	C:\MiniGoogle\Books\hamlet 1
retain	C:\MiniGoogle\Books\hamlet 1
retire	C:\MiniGoogle\Books\hamlet 1
retirement	C:\MiniGoogle\Books\hamlet 1
retires	C:\MiniGoogle\Books\hamlet 1
retiring	C:\MiniGoogle\Books\hamlet 1
retrograde	C:\MiniGoogle\Books\hamlet 1
return	C:\MiniGoogle\Books\hamlet 9
returneth	C:\MiniGoogle\Books\hamlet 1
returns	C:\MiniGoogle\Books\hamlet 2
reveal	C:\MiniGoogle\Books\hamlet 1
revel	C:\MiniGoogle\Books\hamlet 1
revels	C:\MiniGoogle\Books\hamlet 1
revenge	C:\MiniGoogle\Books\hamlet 12
revenged	C:\MiniGoogle\Books\hamlet 3
revengeful	C:\MiniGoogle\Books\hamlet 1
revenue	C:\MiniGoogle\Books\hamlet 1
reverend	C:\MiniGoogle\Books\hamlet 1
reverted	C:\MiniGoogle\Books\hamlet 1
revisit	C:\MiniGoogle\Books\hamlet 1
revolution	C:\MiniGoogle\Books\hamlet 1
rewards	C:\MiniGoogle\Books\hamlet 2
reynaldo	C:\MiniGoogle\Books\hamlet 19
rhapsody	C:\MiniGoogle\Books\hamlet 1
rhenish	C:\MiniGoogle\Books\hamlet 2
rheum	C:\MiniGoogle\Books\hamlet 1
rhymed	C:\MiniGoogle\Books\hamlet 1
riband	C:\MiniGoogle\Books\hamlet 1
rich	C:\MiniGoogle\Books\hamlet 3
richer	C:\MiniGoogle\Books\hamlet 2
rid	C:\MiniGoogle\Books\hamlet 1
right	C:\MiniGoogle\Books\hamlet 11
rightly	C:\MiniGoogle\Books\hamlet 1
rights	C:\MiniGoogle\Books\hamlet 2
rims	C:\MiniGoogle\Books\hamlet 1
ring	C:\MiniGoogle\Books\hamlet 2
riotous	C:\MiniGoogle\Books\hamlet 1
ripe	C:\MiniGoogle\Books\hamlet 1
rise	C:\MiniGoogle\Books\hamlet 2
rises	C:\MiniGoogle\Books\hamlet 1
rising	C:\MiniGoogle\Books\hamlet 1
rite	C:\MiniGoogle\Books\hamlet 1
rites	C:\MiniGoogle\Books\hamlet 2
rivals	C:\MiniGoogle\Books\hamlet 1
river	C:\MiniGoogle\Books\hamlet 1
rivet	C:\MiniGoogle\Books\hamlet 1
roar	C:\MiniGoogle\Books\hamlet 2
roars	C:\MiniGoogle\Books\hamlet 1
roasted	C:\MiniGoogle\Books\hamlet 1
robe	C:\MiniGoogle\Books\hamlet 1
robin	C:\MiniGoogle\Books\hamlet 1
robustious	C:\MiniGoogle\Books\hamlet 1
rock	C:\MiniGoogle\Books\hamlet 1
rogue	C:\MiniGoogle\Books\hamlet 3
romage	C:\MiniGoogle\Books\hamlet 1
roman	C:\MiniGoogle\Books\hamlet 2
rome	C:\MiniGoogle\Books\hamlet 2
rood	C:\MiniGoogle\Books\hamlet 1
roof	C:\MiniGoogle\Books\hamlet 1
room	C:\MiniGoogle\Books\hamlet 14
roots	C:\MiniGoogle\Books\hamlet 1
roscius	C:\MiniGoogle\Books\hamlet 1
rose	C:\MiniGoogle\Books\hamlet 4
rosemary	C:\MiniGoogle\Books\hamlet 1
rosencrantz	C:\MiniGoogle\Books\hamlet 77
roses	C:\MiniGoogle\Books\hamlet 1
rot	C:\MiniGoogle\Books\hamlet 1
rotten	C:\MiniGoogle\Books\hamlet 2
rough	C:\MiniGoogle\Books\hamlet 1
roughly	C:\MiniGoogle\Books\hamlet 2
round	C:\MiniGoogle\Books\hamlet 6
rouse	C:\MiniGoogle\Books\hamlet 3
row	C:\MiniGoogle\Books\hamlet 1
royal	C:\MiniGoogle\Books\hamlet 3
royally	C:\MiniGoogle\Books\hamlet 1
rt	C:\MiniGoogle\Books\hamlet 1
rub	C:\MiniGoogle\Books\hamlet 2
rude	C:\MiniGoogle\Books\hamlet 2
rue	C:\MiniGoogle\Books\hamlet 2
rugged	C:\MiniGoogle\Books\hamlet 2
ruin	C:\MiniGoogle\Books\hamlet 1
rule	C:\MiniGoogle\Books\hamlet 1
ruled	C:\MiniGoogle\Books\hamlet 3
run	C:\MiniGoogle\Books\hamlet 2
running	C:\MiniGoogle\Books\hamlet 1
runs	C:\MiniGoogle\Books\hamlet 2
russet	C:\MiniGoogle\Books\hamlet 1
rusty	C:\MiniGoogle\Books\hamlet 1
s	C:\MiniGoogle\Books\hamlet 238
sable	C:\MiniGoogle\Books\hamlet 2
sables	C:\MiniGoogle\Books\hamlet 2
sacred	C:\MiniGoogle\Books\hamlet 1
sadly	C:\MiniGoogle\Books\hamlet 1
sadness	C:\MiniGoogle\Books\hamlet 1
safe	C:\MiniGoogle\Books\hamlet 2
safely	C:\MiniGoogle\Books\hamlet 2
safety	C:\MiniGoogle\Books\hamlet 5
said	C:\MiniGoogle\Books\hamlet 15
sail	C:\MiniGoogle\Books\hamlet 3
sailor	C:\MiniGoogle\Books\hamlet 3
sailors	C:\MiniGoogle\Books\hamlet 4
saint	C:\MiniGoogle\Books\hamlet 3
salary	C:\MiniGoogle\Books\hamlet 1
sale	C:\MiniGoogle\Books\hamlet 1
sallets	C:\MiniGoogle\Books\hamlet 1
salt	C:\MiniGoogle\Books\hamlet 3
salvation	C:\MiniGoogle\Books\hamlet 2
same	C:\MiniGoogle\Books\hamlet 12
sanctified	C:\MiniGoogle\Books\hamlet 1
sanctuarize	C:\MiniGoogle\Books\hamlet 1
sandal	C:\MiniGoogle\Books\hamlet 1
sanity	C:\MiniGoogle\Books\hamlet 1
sans	C:\MiniGoogle\Books\hamlet 1
sat	C:\MiniGoogle\Books\hamlet 2
sate	C:\MiniGoogle\Books\hamlet 1
satirical	C:\MiniGoogle\Books\hamlet 1
satisfaction	C:\MiniGoogle\Books\hamlet 1
satisfied	C:\MiniGoogle\Books\hamlet 1
satyr	C:\MiniGoogle\Books\hamlet 1
savageness	C:\MiniGoogle\Books\hamlet 1
save	C:\MiniGoogle\Books\hamlet 5
saviour	C:\MiniGoogle\Books\hamlet 1
savoury	C:\MiniGoogle\Books\hamlet 1
saw	C:\MiniGoogle\Books\hamlet 13
saws	C:\MiniGoogle\Books\hamlet 1
say	C:\MiniGoogle\Books\hamlet 56
saying	C:\MiniGoogle\Books\hamlet 1
says	C:\MiniGoogle\Books\hamlet 8
sblood	C:\MiniGoogle\Books\hamlet 2
scale	C:\MiniGoogle\Books\hamlet 2
scandal	C:\MiniGoogle\Books\hamlet 2
scann	C:\MiniGoogle\Books\hamlet 1
scant	C:\MiniGoogle\Books\hamlet 1
scanter	C:\MiniGoogle\Books\hamlet 1
scape	C:\MiniGoogle\Books\hamlet 2
scapes	C:\MiniGoogle\Books\hamlet 1
scarce	C:\MiniGoogle\Books\hamlet 2
scarcely	C:\MiniGoogle\Books\hamlet 1
scarf	C:\MiniGoogle\Books\hamlet 1
scattering	C:\MiniGoogle\Books\hamlet 1
scene	C:\MiniGoogle\Books\hamlet 24
scenes	C:\MiniGoogle\Books\hamlet 1
scent	C:\MiniGoogle\Books\hamlet 1
scholar	C:\MiniGoogle\Books\hamlet 2
scholars	C:\MiniGoogle\Books\hamlet 1
school	C:\MiniGoogle\Books\hamlet 1
schoolfellows	C:\MiniGoogle\Books\hamlet 1
sconce	C:\MiniGoogle\Books\hamlet 2
scope	C:\MiniGoogle\Books\hamlet 3
